intensity	day_of_week	month	day	hour	minute
0.6687351134511721	6	03	11	13	45
0.6339869281045751	6	03	11	13	50
0.6452745849297573	6	03	11	14	05
0.6464704383282365	6	03	11	14	10
0.634856887868936	6	03	11	14	15
0.6469994957135653	6	03	11	14	30
0.6626137922434219	6	03	11	14	35
0.65003808073115	6	03	11	14	40
0.6518420388594499	6	03	11	14	45
0.6482974910394266	6	03	11	14	50
0.6437857514300572	6	03	11	14	55
0.6356396534148828	6	03	11	15	00
0.6544575861630421	6	03	11	15	05
0.6318283701569004	6	03	11	15	10
0.6301387544369151	6	03	11	15	15
0.6425036951352741	6	03	11	15	20
0.6315515671738847	6	03	11	15	25
0.6370081300813009	6	03	11	15	30
0.6477294685990338	6	03	11	15	35
0.6523763955342903	6	03	11	15	40
0.6603326935380678	6	03	11	15	45
0.6529990931467806	6	03	11	15	50
0.6555939580133129	6	03	11	15	55
0.6428107124284972	6	03	11	16	00
0.6543019062339	6	03	11	16	05
0.6511067708333333	6	03	11	16	10
0.6526632639706844	6	03	11	16	15
0.6556531703590527	6	03	11	16	20
0.6621725731895224	6	03	11	16	25
0.6395436687821094	6	03	11	16	30
0.6524795253756368	6	03	11	16	35
0.6768745360059392	6	03	11	16	45
0.6659732728189611	6	03	11	16	50
0.6707779276675018	6	03	11	16	55
0.6669816669816669	6	03	11	17	05
0.6606357582610881	6	03	11	17	10
0.6446130894467147	6	03	11	17	15
0.639236506130704	6	03	11	17	20
0.6464877213021131	6	03	11	17	25
0.628257355318461	6	03	11	17	30
0.6285121017455064	6	03	11	17	35
0.6408122083490982	6	03	11	17	40
0.6633752823491449	6	03	11	17	45
0.6548181760887376	6	03	11	17	50
0.6659592256736767	6	03	11	17	55
0.6510296010296011	6	03	11	18	00
0.6454943475135594	6	03	11	18	05
0.661309865442255	6	03	11	18	10
0.6514190531103851	6	03	11	18	15
0.6471389645776566	6	03	11	18	20
0.6417813974532998	3	03	29	10	55
0.6323490289970737	3	03	29	11	00
0.6326143790849673	3	03	29	11	05
0.6527670527670527	3	03	29	11	10
0.6162298120201218	3	03	29	11	20
0.628955185328684	3	03	29	11	25
0.6184193506661493	3	03	29	11	35
0.6405177485781526	3	03	29	11	50
0.6121663076822662	3	03	29	11	55
0.6268866717830647	3	03	29	12	00
0.6571647216376506	3	03	29	12	10
0.65007944073721	3	03	29	12	20
0.6909171917764624	3	03	29	16	40
0.6716749080765817	3	03	29	16	45
0.7024667931688805	3	03	29	16	55
0.6584757151084661	3	03	29	17	00
0.6501567799321687	3	03	29	17	05
0.6618366821226173	3	03	29	17	10
0.661987391954247	3	03	29	17	15
0.6352373500260824	3	03	29	17	30
0.6339432093907797	3	03	29	17	35
0.6667910912031852	3	03	29	17	40
0.6751612103174603	3	03	29	17	45
0.6868070953436807	3	03	29	17	50
0.6661564951214846	3	03	29	18	00
0.6367381090300572	3	03	29	18	05
0.654659916926272	3	03	29	18	10
0.6546712363544047	3	03	29	18	20
0.6539861895794099	3	03	29	18	25
0.6424183006535947	3	03	29	18	30
0.6183903576982893	3	03	29	18	35
0.6034841393655747	3	03	29	18	50
0.6081894555798109	3	03	29	18	55
0.6556021874602569	3	03	29	19	05
0.6666666666666666	3	03	29	19	10
0.6460060286360211	4	03	30	09	05
0.6543233201083192	4	03	30	09	10
0.6463869975840105	4	03	30	09	15
0.6249454481976084	4	03	30	09	20
0.6486572483136057	4	03	30	09	25
0.641577743902439	4	03	30	09	45
0.6666026871401152	4	03	30	10	00
0.6465286579355021	4	03	30	10	05
0.6667934093789607	4	03	30	10	15
0.6575923893157702	4	03	30	10	20
0.6599734798257245	4	03	30	10	25
0.6666666666666666	4	03	30	10	30
0.6780505815026767	4	03	30	10	35
0.6264499681325685	4	03	30	10	40
0.6506000774293457	4	03	30	10	45
0.6482055254324813	4	03	30	10	50
0.630651945320715	4	03	30	11	25
0.6404465871606191	4	03	30	11	35
0.6622554660529344	4	03	30	12	00
0.6830285530959256	4	03	30	12	10
0.6620184654568608	4	03	30	12	15
0.6647687733282723	4	03	30	12	20
0.6850984067478912	4	03	30	12	25
0.6741985683162154	4	03	30	12	30
0.6644482474488179	4	03	30	12	40
0.6316911921518448	4	03	30	12	50
0.6368780487804878	4	03	30	12	55
0.6386479018057966	4	03	30	13	00
0.6602588264857394	4	03	30	13	05
0.6432948013391447	4	03	30	13	15
0.6662887377173091	4	03	30	13	20
0.6495079485238455	4	03	30	13	25
0.6632179583646852	4	03	30	13	30
0.647715308485997	4	03	30	13	35
0.6508664627930683	4	03	30	13	40
0.6373852180055224	4	03	30	13	45
0.6467032194573317	4	03	30	13	55
0.6368178829717291	4	03	30	14	00
0.6268558665090002	4	03	30	14	05
0.6586940015186029	4	03	30	14	10
0.6484639458389219	4	03	30	14	20
0.6475399521832138	4	03	30	14	25
0.6388730249381306	4	03	30	14	30
0.6689303904923599	4	03	30	14	35
0.6426466820394569	4	03	30	14	40
0.6471716203259827	4	03	30	14	45
0.646124763705104	4	03	30	14	50
0.6309431524547804	4	03	30	15	00
0.6420876072511451	4	03	30	15	05
0.6517528568661631	4	03	30	15	10
0.6164555291633677	4	03	30	15	20
0.6561735547830565	4	03	30	19	36
0.6127100916107625	4	03	30	19	40
0.6447778643803586	4	03	30	19	45
0.6200182934796812	4	03	30	19	50
0.6212328321291415	4	03	30	19	55
0.6148293963254593	4	03	30	20	05
0.6454853778716324	4	03	30	20	10
0.6411584196394323	4	03	30	20	20
0.6354430379746835	4	03	30	20	25
0.6238466536712151	4	03	30	20	30
0.6428663321754792	4	03	30	20	35
0.6365532525094512	4	03	30	20	40
0.6293255131964809	4	03	30	20	45
0.6301621692600617	4	03	30	20	50
0.6300188104040993	4	03	30	20	55
0.6389966382208431	4	03	30	21	00
0.6346630165558598	4	03	30	21	05
0.6333792018871633	4	03	30	21	15
0.6220657276995305	4	03	30	21	20
0.6562316572099394	4	03	30	21	25
0.6332754294537734	4	03	30	21	30
0.6533410212057147	4	03	30	21	35
0.6399638802889577	4	03	30	21	40
0.6493704692865319	4	03	30	21	50
0.638503977418527	4	03	30	21	55
0.6446668086012348	4	03	30	22	10
0.6368869936034115	4	03	30	22	15
0.64287498438866	5	03	31	09	40
0.6729594330400782	5	03	31	09	45
0.659533556630691	5	03	31	09	55
0.6546353975815317	5	03	31	10	10
0.6533008556617326	5	03	31	10	20
0.6408719005683593	5	03	31	10	30
0.654228855721393	5	03	31	10	35
0.6698860822189202	5	03	31	10	45
0.6561527933308449	5	03	31	10	50
0.6610032362459547	5	03	31	10	55
0.6652516676773802	5	03	31	11	00
0.6390787142495571	5	03	31	11	05
0.6610190077123945	5	03	31	11	10
0.6337543053960965	5	03	31	11	30
0.6317020738492666	5	03	31	11	35
0.6592111132352004	5	03	31	11	40
0.6657901327322815	5	03	31	11	45
0.6342451874366768	5	03	31	11	55
0.6561041513141734	5	03	31	12	00
0.6461988304093568	5	03	31	12	05
0.6405357927097057	5	03	31	12	10
0.6406942860762701	5	03	31	12	15
0.6561443066516347	5	03	31	12	25
0.6519058295964125	5	03	31	12	30
0.6224144415193682	5	03	31	12	35
0.6431592039800995	5	03	31	13	00
0.6477454232706721	5	03	31	13	05
0.6563651120684273	5	03	31	13	15
0.6490507314036725	5	03	31	13	20
0.6219937813313028	5	03	31	13	25
0.6435802469135803	5	03	31	13	30
0.6373584905660378	5	03	31	13	35
0.6503932244404114	5	03	31	13	40
0.6274992116051719	5	03	31	13	45
0.6412445104224656	5	03	31	13	50
0.6493696327425543	5	03	31	13	55
0.657119980290712	5	03	31	14	00
0.6592495636998255	5	03	31	14	05
0.651549652118912	5	03	31	14	20
0.6463217963031882	5	03	31	14	25
0.653609541745135	5	03	31	14	35
0.66003254474903	5	03	31	14	40
0.6597158709834766	5	03	31	14	55
0.6547749059580148	5	03	31	15	00
0.6413470993117011	5	03	31	15	05
0.6387809241779259	5	03	31	15	15
0.6568682170542636	5	03	31	15	20
0.6783974754750635	5	03	31	15	25
0.6667885212940962	5	03	31	15	40
0.6443625192012289	5	03	31	15	45
0.6514487460433407	5	03	31	15	50
0.6396462785556374	5	03	31	15	55
0.6445058317986495	5	03	31	16	00
0.6459719142645972	5	03	31	16	05
0.6320669849837381	5	03	31	16	10
0.6522064323111444	5	03	31	16	15
0.6348135656735994	5	03	31	16	20
0.632435465768799	5	03	31	16	25
0.6286071987480438	5	03	31	16	30
0.6203615604186489	5	03	31	16	40
0.6192209450830141	5	03	31	16	45
0.6563401059478308	5	03	31	16	50
0.6191381495564005	5	03	31	16	56
0.6174790555978675	5	03	31	17	00
0.638978853114879	5	03	31	17	10
0.6400568365303881	6	03	11	18	40
0.6594802694898941	6	03	11	18	45
0.6375007977535261	6	03	11	18	50
0.625866050808314	6	03	11	18	55
0.629097605893186	6	03	11	19	00
0.6177611253533163	6	03	11	19	05
0.6134240725914064	6	03	11	19	10
0.615477874318044	6	03	11	19	15
0.6446745940416827	6	03	11	19	25
0.6476245431813811	6	03	11	19	30
0.646519789432638	6	03	11	19	35
0.6291944118031074	6	03	11	19	40
0.6287360943573248	6	03	11	19	45
0.634221707222866	6	03	11	19	50
0.6375435877566834	6	03	11	19	55
0.6278355233052233	6	03	11	20	00
0.627831715210356	6	03	11	20	05
0.6397152301042461	6	03	11	20	10
0.6354521756567074	6	03	11	20	15
0.621811100292113	6	03	11	20	20
0.6323097985527087	6	03	11	20	25
0.6430832848743296	6	03	11	20	30
0.6483452680472228	6	03	11	20	35
0.6424860496440254	6	03	11	20	40
0.6318779522532874	6	03	11	20	50
0.6436210847975554	6	03	11	20	55
0.6370213855807402	6	03	11	21	00
0.6475378053509112	6	03	11	21	05
0.6401277798255314	6	04	01	13	05
0.6282866043613707	6	04	01	13	10
0.6357546705998034	6	04	01	13	15
0.6620157885074353	6	04	01	13	20
0.6482966796032773	6	04	01	13	25
0.6481912418024117	6	04	01	13	35
0.6365841824357108	6	04	01	13	40
0.6426470588235295	6	04	01	13	45
0.6502543604651163	6	04	01	13	50
0.6674558368238936	6	04	01	13	55
0.6394257703081232	6	04	01	14	00
0.6292441140024783	6	04	01	14	05
0.6402000243932187	6	04	01	14	10
0.6278827919495932	6	04	01	14	15
0.6509422418012727	6	04	01	14	22
0.6491452991452992	6	04	01	14	25
0.6486388384754991	6	04	01	14	30
0.6599528216294683	6	04	01	14	35
0.6531340345697239	6	04	01	14	40
0.6362807657247037	6	04	01	14	45
0.6433922869073938	6	04	01	14	50
0.6533284609294111	6	04	01	14	55
0.6586403114705002	6	04	01	15	00
0.6498686702095168	6	04	01	15	05
0.6453689945517583	6	04	01	15	10
0.6501125920516098	6	04	01	15	15
0.6380101724351818	6	04	01	15	20
0.6481414433985035	6	04	01	15	25
0.6495395948434622	6	04	01	15	30
0.6392149555928203	6	04	01	15	35
0.6629988810145468	6	04	01	15	45
0.6508345606283751	6	04	01	16	05
0.6360639422777882	6	04	01	16	10
0.6497905888149791	6	04	01	16	26
0.6221974482844048	6	04	01	16	30
0.6624165148755312	6	04	01	16	44
0.6414998411185255	6	04	01	16	51
0.6296778998324334	6	04	01	16	55
0.6492362650899236	6	04	01	17	02
0.6247915020630322	6	04	01	17	05
0.6514101628981279	6	04	01	17	10
0.6414989846778659	6	04	01	17	15
0.6299883233738581	6	04	01	17	20
0.6578835010673986	6	04	01	17	25
0.6592688490228716	6	04	01	17	30
0.652736131934033	6	04	01	17	35
0.6513957607965305	6	04	01	17	40
0.6466464569912845	6	04	01	17	45
0.6458294457921254	6	04	01	17	51
0.6597348899428432	6	04	01	17	55
0.6516805427073697	6	04	01	18	00
0.6444568176194011	6	04	01	18	05
0.6278472890599935	6	04	01	18	10
0.6291518663924721	6	04	01	18	15
0.6141479099678456	6	04	01	18	22
0.6239925023430178	6	04	01	18	25
0.6416482707873437	6	04	01	18	30
0.6315460567429071	6	04	01	18	35
0.6386633943741741	6	04	01	18	40
0.6339918002236302	6	04	01	19	10
0.642408409529141	6	04	01	19	20
0.6386639040622841	6	04	01	19	30
0.6436500470366886	6	04	01	19	35
0.6368894601542416	6	04	01	19	40
0.6262909045663805	6	04	01	19	55
0.6346946421880855	6	04	01	20	00
0.652524134538523	6	04	01	20	05
0.6445500633713561	6	04	01	20	10
0.6422568285749598	6	04	01	20	15
0.6455302747730947	6	04	01	20	20
0.6486126257118624	6	04	01	20	25
0.6541371587676291	6	04	01	20	30
0.656750431140675	6	04	01	20	35
0.6505704594511255	6	04	01	20	40
0.6408173313638602	6	04	01	20	45
0.622466580422596	6	04	01	20	50
0.6491794457896153	6	04	01	20	57
0.6596335369239311	0	04	02	14	55
0.6394726786396637	0	04	02	15	00
0.6522830211776227	0	04	02	15	05
0.6437538086532603	0	04	02	15	10
0.6487605822522687	0	04	02	15	15
0.6634538152610442	0	04	02	15	20
0.6500838457238681	0	04	02	15	30
0.6694983071714373	0	04	02	15	40
0.613621977465502	0	04	02	15	55
0.6637195886631553	0	04	02	16	00
0.6433448252551882	0	04	02	16	05
0.6397536319207338	0	04	02	16	15
0.6524822695035462	0	04	02	16	20
0.6464627741736175	0	04	02	16	25
0.6527032779906343	0	04	02	16	30
0.6449632326693796	0	04	02	16	40
0.6440635866865375	0	04	02	16	45
0.636893685646942	0	04	02	16	50
0.6306203031460961	0	04	02	16	55
0.5997053406998158	0	04	02	17	00
0.6249683143219265	0	04	02	17	05
0.604589836789965	0	04	02	17	25
0.6309167912306926	0	04	02	17	30
0.6239768291147211	0	04	02	17	36
0.6089989759344598	0	04	02	17	40
0.6317214456617555	0	04	02	17	45
0.6251493992577216	0	04	02	17	50
0.6129214541344886	0	04	02	19	11
0.6205503308951584	0	04	02	19	15
0.620897606805053	0	04	02	19	20
0.622105064959518	0	04	02	19	25
0.6264062697509797	0	04	02	19	35
0.6147587511825923	0	04	02	19	40
0.6267732143963328	0	04	02	19	45
0.6760460442170656	1	04	03	09	05
0.6479428430647943	1	04	03	09	10
0.6568369646882044	1	04	03	09	15
0.6679567514436663	1	04	03	09	30
0.7140207310420076	1	04	03	09	35
0.6846093229071952	1	04	03	09	40
0.6637894092439547	1	04	03	09	45
0.6719775070290535	1	04	03	09	50
0.6814814814814815	1	04	03	09	55
0.6683539177971249	1	04	03	10	00
0.6685878962536023	1	04	03	10	05
0.6626329299596626	1	04	03	10	15
0.6564081797934804	1	04	03	10	20
0.6518406835029527	1	04	03	10	25
0.630640737970581	1	04	03	10	30
0.6534024307483497	1	04	03	10	35
0.6564357042210378	1	04	03	10	40
0.6227072063669713	1	04	03	10	45
0.6490834268612047	1	04	03	10	50
0.6512413962635202	1	04	03	10	55
0.6401668506931665	1	04	03	11	00
0.6368259803921569	1	04	03	11	20
0.6443586443586443	1	04	03	11	25
0.653904866581181	1	04	03	11	35
0.6393462843046562	1	04	03	11	40
0.6305524793896887	1	04	03	12	00
0.6459297660926989	1	04	03	12	10
0.6311618619742918	1	04	03	12	15
0.6109432061453217	1	04	03	12	25
0.6376489473359264	1	04	03	12	35
0.6380864197530864	1	04	03	12	45
0.6275848985012331	1	04	03	12	50
0.6456535334584115	1	04	03	12	55
0.6457106679328901	1	04	03	13	00
0.6472206590383293	1	04	03	13	05
0.6280963223625199	1	04	03	13	15
0.6278414427954161	1	04	03	13	25
0.6332588176850472	1	04	03	13	30
0.6386827062537326	1	04	03	13	35
0.6322056322056322	1	04	03	13	40
0.653321089684726	1	04	03	13	45
0.628526547282438	1	04	03	13	50
0.6398104265402843	1	04	03	14	00
0.6317280453257791	1	04	03	14	05
0.6154955872369314	1	04	03	14	10
0.6371670400796614	1	04	03	14	15
0.6330563947633434	1	04	03	14	20
0.6414094745271977	1	04	03	14	25
0.6424275560415528	1	04	03	15	15
0.6535452028409775	1	04	03	15	20
0.6265273704789834	1	04	03	15	25
0.6560648581228562	1	04	03	18	30
0.6389839097934878	1	04	03	18	35
0.5930269819906429	1	04	03	18	50
0.6420461793596122	1	04	03	19	15
0.6271839830877324	1	04	03	19	20
0.6092844545225498	1	04	03	19	25
0.5923461952733954	1	04	03	19	30
0.6124813879717744	1	04	03	19	35
0.6106166761345705	1	04	03	19	40
0.6256470742415307	1	04	03	19	45
0.6373264634320882	1	04	03	19	55
0.5984922976073419	1	04	03	20	00
0.6253749441572531	1	04	03	20	05
0.6397901068663211	1	04	03	20	10
0.6420388408993445	1	04	03	20	15
0.6133257403189066	1	04	03	20	26
0.6252817430503381	1	04	03	20	30
0.6532724505327245	1	04	03	20	40
0.635049517131082	1	04	03	20	45
0.6260312769363379	1	04	03	20	50
0.6176470588235294	1	04	03	20	55
0.6129402756508423	1	04	03	21	00
0.616366653900166	1	04	03	21	05
0.6305137844611529	1	04	03	21	10
0.6353933978654753	1	04	03	21	21
0.6242806757007611	1	04	03	21	25
0.6253167686507201	1	04	03	21	30
0.6337563767574966	1	04	03	21	36
0.6218765617191404	1	04	03	21	40
0.650686219214138	2	04	04	08	10
0.6587883229510199	2	04	04	08	15
0.6524248698161742	2	04	04	08	20
0.6474167908594138	2	04	04	08	25
0.6493950552340874	2	04	04	08	35
0.6455368693402329	2	04	04	08	40
0.6590715761331875	2	04	04	08	45
0.6504972847641711	2	04	04	08	50
0.6753689958194693	2	04	04	08	55
0.6533234950501138	2	04	04	09	00
0.657026325546904	2	04	04	09	05
0.6732763325450246	2	04	04	09	10
0.6632430750077809	2	04	04	09	15
0.6663591635916359	2	04	04	09	25
0.6696793198098682	2	04	04	09	30
0.6946302657747243	2	04	04	09	35
0.6597945448104853	2	04	04	09	40
0.6583579517479075	2	04	04	09	45
0.6709090909090909	2	04	04	09	50
0.6777696437286481	2	04	04	09	55
0.6716184029083615	2	04	04	10	00
0.6564007421150279	2	04	04	10	05
0.6715237561491998	2	04	04	10	10
0.6489063376332025	2	04	04	10	15
0.6567644276253548	2	04	04	10	25
0.6623818525519849	2	04	04	10	30
0.6284313725490196	0	03	12	19	05
0.6188154216240817	0	03	12	19	10
0.5999070014614056	0	03	12	19	15
0.6012941097992128	0	03	12	19	20
0.6220032840722496	0	03	12	19	25
0.6351448564515074	0	03	12	19	30
0.6095981844880524	0	03	12	19	35
0.6017628205128205	0	03	12	19	40
0.6027963765261914	0	03	12	19	50
0.6288235734051305	0	03	12	19	55
0.6154412749430829	0	03	12	20	00
0.6139688844753393	0	03	12	20	05
0.5914606449938355	0	03	12	20	25
0.6394293125810635	0	03	12	20	30
0.6090712742980562	0	03	12	20	35
0.6039802930117982	0	03	12	20	40
0.6290574892452092	0	03	12	20	50
0.6316679677335415	0	03	12	21	00
0.6666666666666666	0	03	12	21	05
0.6173151750972763	0	03	12	21	10
0.6230572496557152	0	03	12	21	15
0.6535281960436965	0	03	12	21	25
0.6359279141104295	0	03	12	21	30
0.6473063973063973	0	03	12	21	40
0.637648102388646	0	03	12	22	00
0.6344401041666666	0	03	12	22	05
0.6511873678975507	2	04	04	11	10
0.6632036267472611	2	04	04	11	15
0.6470404984423676	2	04	04	11	45
0.6374677953625322	2	04	04	11	55
0.6221970981722253	2	04	04	12	00
0.6214433766723195	2	04	04	12	15
0.6343664426188698	2	04	04	12	55
0.6344700460829493	2	04	04	13	00
0.6434195725534309	2	04	04	13	05
0.6175730598025934	2	04	04	13	10
0.6331244857920385	2	04	04	13	15
0.6301322199025748	2	04	04	13	20
0.6337891974029563	2	04	04	13	30
0.6561332598444485	2	04	04	13	40
0.6338492137485239	2	04	04	13	45
0.6306204471238382	2	04	04	13	55
0.6512161826756019	2	04	04	14	00
0.6296156980753558	2	04	04	14	05
0.6372695565520677	2	04	04	14	10
0.6275739135779703	2	04	04	14	15
0.634537412458533	2	04	04	14	20
0.6358813005120612	2	04	04	14	25
0.6189034008454792	2	04	04	14	30
0.6366248204359503	2	04	04	14	35
0.6529361284786074	2	04	04	14	40
0.6355679702048417	2	04	04	14	45
0.6470410079350657	2	04	04	14	50
0.6371765601217656	2	04	04	14	55
0.6462660731948566	2	04	04	15	00
0.6634463482804716	2	04	04	15	05
0.6476599987536611	2	04	04	15	10
0.6674022312124556	2	04	04	15	30
0.6462082465113342	2	04	04	15	35
0.6626933186625099	2	04	04	15	40
0.6479785709836168	2	04	04	15	45
0.6287391139719803	2	04	04	15	50
0.6587435273566661	2	04	04	15	55
0.6444938546105862	2	04	04	16	00
0.623369949251622	2	04	04	16	05
0.6549208704253214	2	04	04	16	10
0.648485988339289	2	04	04	16	15
0.6429058874620014	2	04	04	16	25
0.6205869303416366	2	04	04	16	30
0.6559701492537313	2	04	04	16	35
0.6452013152180657	2	04	04	16	40
0.6200961781827385	2	04	04	16	45
0.6436183395291202	2	04	04	16	55
0.6420146040067403	2	04	04	17	00
0.6452696398581825	2	04	04	17	05
0.6383689418289532	2	04	04	17	10
0.629487425609522	2	04	04	17	15
0.6280668558814254	2	04	04	18	24
0.6356057799184883	2	04	04	18	28
0.6363235757003463	2	04	04	18	33
0.6919263456090652	2	04	04	18	43
0.6120534327430879	2	04	04	18	48
0.6388003748828491	2	04	04	18	53
0.6345512820512821	2	04	04	18	58
0.6320956924566135	2	04	04	19	03
0.6297430010841145	2	04	04	19	08
0.6773948542675401	2	04	04	19	13
0.6492407269106298	2	04	04	19	18
0.6281068959073071	2	04	04	19	28
0.6319627813403746	2	04	04	19	33
0.6473861283643892	2	04	04	19	43
0.6433593007790234	2	04	04	19	48
0.6320318148951555	2	04	04	19	53
0.760503514794834	2	04	04	19	58
0.6458181818181818	3	04	05	19	55
0.6403541588726774	3	04	05	20	00
0.6391460261863064	3	04	05	20	05
0.6188787256549063	3	04	05	20	10
0.6867330734805832	3	04	05	20	15
0.6120977070150371	3	04	05	20	20
0.6367269267364415	3	04	05	20	25
0.6413001912045889	3	04	05	20	30
0.6160962715637173	3	04	05	20	35
0.6485582686604833	3	04	05	20	40
0.6509572901325479	3	04	05	20	45
0.6172555043522785	3	04	05	20	50
0.6322631616749264	3	04	05	21	00
0.6270908287571798	3	04	05	21	05
0.630349344978166	3	04	05	21	10
0.6124341144344955	3	04	05	21	15
0.6477417302798982	3	04	05	21	21
0.6057683721760871	3	04	05	21	25
0.614787669756413	3	04	05	21	30
0.6293793793793794	3	04	05	21	40
0.6302972195589646	3	04	05	21	45
0.6468791987296935	3	04	05	22	00
0.6366455774717777	3	04	05	22	05
0.6537877407204908	3	04	05	22	20
0.6532705768766595	3	04	05	22	25
0.6635174418604651	4	04	06	08	30
0.6503286038941097	4	04	06	08	35
0.6471752985582575	4	04	06	08	45
0.6495867768595042	4	04	06	08	50
0.6509205876883021	4	04	06	08	55
0.6454376163873371	4	04	06	09	00
0.6508142919066197	4	04	06	09	05
0.6299870105771015	4	04	06	09	10
0.6418671141773883	4	04	06	09	15
0.658267426889829	4	04	06	09	20
0.6431166228234999	4	04	06	09	25
0.6667279074040051	4	04	06	09	30
0.6798692084644333	4	04	06	09	40
0.6553526409641518	4	04	06	09	45
0.6612234799282489	4	04	06	09	50
0.661155989730102	4	04	06	10	05
0.64630244862803	4	04	06	10	10
0.6474851608872227	4	04	06	10	15
0.6583378928810262	4	04	06	10	20
0.6595908645088973	4	04	06	10	25
0.6295188232361008	4	04	06	10	30
0.6606004333023832	4	04	06	10	35
0.641324694024478	4	04	06	10	40
0.6642481861396047	4	04	06	10	45
0.636431784107946	4	04	06	10	50
0.6322277290634134	4	04	06	10	55
0.6428793242655736	4	04	06	11	00
0.6389357316844669	4	04	06	11	05
0.6266390614216701	4	04	06	11	10
0.6400123114804556	4	04	06	11	15
0.6542629831485309	4	04	06	11	20
0.63075280969423	4	04	06	12	00
0.6440408487739253	4	04	06	12	05
0.6757940178846746	4	04	06	12	15
0.6457396301849075	4	04	06	12	20
0.6370607832044755	4	04	06	12	25
0.6502934816187829	4	04	06	12	30
0.6431933605846649	4	04	06	12	35
0.6369434639915784	4	04	06	12	40
0.6391528476492143	4	04	06	12	45
0.6306800277305099	4	04	06	12	55
0.6468979236603257	4	04	06	13	00
0.6342194173519474	4	04	06	13	05
0.6420150053590568	4	04	06	13	10
0.6728126047603085	4	04	06	13	15
0.6428394603292487	4	04	06	13	20
0.6311737089201878	4	04	06	13	25
0.6266174948240165	4	04	06	13	30
0.6196071117742136	4	04	06	13	35
0.614671427676502	4	04	06	13	40
0.6549408699138104	4	04	06	13	50
0.5988873968923845	5	04	07	19	05
0.5835430784123911	5	04	07	19	20
0.6249375312343828	5	04	07	19	26
0.5915456092134538	5	04	07	19	30
0.6029157874544409	5	04	07	19	40
0.6285227756492124	5	04	07	19	45
0.6102535140562249	5	04	07	19	50
0.639308060360692	5	04	07	20	00
0.6285246727089627	5	04	07	20	05
0.6347583643122676	5	04	07	20	10
0.6035242290748899	5	04	07	20	19
0.6178380443086325	5	04	07	20	20
0.6449582802998162	5	04	07	20	27
0.6348878024319919	5	04	07	20	30
0.6082688314140079	5	04	07	20	36
0.6464011180992313	5	04	07	20	45
0.6852106227106227	5	04	07	20	50
0.6423883260052252	5	04	07	20	55
0.634950482637583	5	04	07	21	00
0.632183908045977	5	04	07	21	11
0.65558599695586	5	04	07	21	16
0.641856446337098	5	04	07	21	21
0.631326352530541	5	04	07	21	27
0.6298255557654764	5	04	07	21	32
0.6419412233879379	5	04	07	21	36
0.6414074772227458	5	04	07	21	42
0.6337859927071545	5	04	07	21	49
0.6488050784167289	6	04	08	19	35
0.6461686863206125	6	04	08	19	41
0.6244987468671679	6	04	08	19	45
0.6421773655816209	6	04	08	19	50
0.6361105956578215	6	04	08	19	55
0.6500426257459505	6	04	08	20	00
0.6808163797600417	6	04	08	20	05
0.6588546361396551	6	04	08	20	10
0.6498498498498498	6	04	08	20	15
0.6235057254309803	6	04	08	20	26
0.6415764029129184	6	04	08	20	36
0.657417482771128	6	04	08	20	40
0.6427566807313643	6	04	08	20	46
0.6525074850299402	6	04	08	20	50
0.6622378052531217	6	04	08	20	55
0.6343091936312275	6	04	08	21	00
0.6379591325059546	6	04	08	21	05
